user_id,user
816494933783609344,19984
816501051755008000,19985
816650822926925828,19986
816680271537901570,19987
816701699977052161,19988
816717166900809729,19989
816731654685360128,19990
81674790,19991
816782559782768641,19992
816952379207745537,19993
816979609916993536,19994
817071224627101696,19995
81707974,19996
817089118178054145,19997
817142082666106880,19998
817144292867239936,19999
81714813,20000
817158775610179584,20001
817185066312957952,20002
81724227,20003
81728788,20004
81734156,20005
817374682873630720,20006
817401306,20007
817419139086254081,20008
81747998,20009
817488870686101504,20010
817506577183711232,20011
817549346140848128,20012
817577658695327744,20013
817681348794191872,20014
817758950237945857,20015
817759853284360193,20016
817790196762734593,20017
817814451910889473,20018
817825066993860608,20019
817842489814118401,20020
817849841434890241,20021
817881284638744576,20022
818033583101267968,20023
818039049365504000,20024
818048845435301890,20025
818060725,20026
818076010356834304,20027
818121176128098304,20028
818140531,20029
818165541311549440,20030
818201649076379648,20031
818211438586109955,20032
818223548791541760,20033
818246053468262401,20034
818278200228937728,20035
818287490503233538,20036
818385638135369729,20037
818443335509671938,20038
818467340895522817,20039
818482067407147008,20040
818525312069861376,20041
818565839725228036,20042
818578014850019328,20043
818587805798506496,20044
818602176763363328,20045
818676444,20046
818687608620511234,20047
818747487930486784,20048
81890486,20049
818925034739761153,20050
819005657336549377,20051
819029763889057792,20052
819176997037473792,20053
819333425203150848,20054
819421243199864836,20055
819501445691166721,20056
81954787,20057
819552632427532288,20058
819570206255316993,20059
819593708995772416,20060
819608476133576708,20061
819635459592769536,20062
819687876921151490,20063
81972515,20064
819764390824181760,20065
819770024,20066
819799178,20067
819834425064230912,20068
819902133504016385,20069
819979447814078464,20070
819985887736037376,20071
820104564200394753,20072
820148666,20073
820168016822419456,20074
820187383,20075
820241528,20076
820250227751976961,20077
820290392268668928,20078
820319647534825474,20079
820340786,20080
820352025271468032,20081
820353709121019906,20082
820376253198901248,20083
820378769412210692,20084
820387409019936770,20085
820419660826939392,20086
820426623656697856,20087
820505597887926272,20088
820545114,20089
820596079,20090
820625599190499332,20091
820690076334194688,20092
820694,20093
820726309097771008,20094
820730609043505152,20095
820735770558431235,20096
820761788,20097
820782954913873925,20098
820795434595745792,20099
820835055832399879,20100
820869825643712512,20101
820879792660762624,20102
82098349,20103
820988930829021184,20104
821017499173089281,20105
821026381941395456,20106
821072693168664578,20107
821108359,20108
821156319251992577,20109
821203942872940546,20110
821351,20111
821403644,20112
821416574938652674,20113
821481932802301953,20114
821504432374501376,20115
821552450511343616,20116
821613224432959488,20117
821682108,20118
821707215472099328,20119
821715052759760896,20120
821726072165240832,20121
821803195836100608,20122
821815758502170624,20123
821843949312741382,20124
821873849176358912,20125
821939292532604928,20126
821951958902771716,20127
822180925467398148,20128
822232168969682945,20129
822254523112714240,20130
822322464214511618,20131
82232407,20132
822339004507062272,20133
822357068631965702,20134
822362102,20135
822448700,20136
822494178370355201,20137
822496448659025920,20138
822512610146820096,20139
82254216,20140
822548451535781889,20141
822557684297768960,20142
822567864259510272,20143
822568250227785728,20144
822574603167993856,20145
822590453870723076,20146
822607671169781761,20147
822630991080591365,20148
822641950759206912,20149
82264649,20150
822666268499030016,20151
822748038921932801,20152
822787138001444864,20153
822789576410402816,20154
82279998,20155
822802902,20156
822812248737398784,20157
822829415109246976,20158
822832719390507009,20159
822841582743326720,20160
822848442624053248,20161
822885838329704450,20162
822886478829285376,20163
822897439422246913,20164
822944718216724481,20165
822964804293951489,20166
822989712692482049,20167
823000712519045120,20168
823104849466290176,20169
823174017485914112,20170
823195052839157761,20171
823208500910313478,20172
823224473738506245,20173
823304322490384386,20174
823307245605756928,20175
823316049298935808,20176
823387698,20177
823505526810152961,20178
823541330,20179
823565852922576897,20180
823583545100816390,20181
823583598661906432,20182
823592512472354816,20183
823616887724457984,20184
823689986373455873,20185
823706014579118081,20186
823879908728438786,20187
823942506635202562,20188
823960420692148224,20189
823965361045389312,20190
823983255431081984,20191
824004742087081985,20192
82400915,20193
82401499,20194
824072551404044288,20195
824174104651714561,20196
824216698551209984,20197
824267801674194945,20198
824276264164823041,20199
824298716710445057,20200
824315782947631104,20201
824317563488391168,20202
824328822342451201,20203
824353932721999874,20204
824358299961356288,20205
824378801584869376,20206
824384423441297408,20207
824388761236738050,20208
824417450972381184,20209
824417934059667456,20210
824421851040514053,20211
824430755862437890,20212
824432417113006080,20213
824447907487027200,20214
824450408,20215
824453111838236672,20216
824471597670993920,20217
824481032485400578,20218
824539674588770305,20219
824637275766087680,20220
824649183667875840,20221
824677546377826305,20222
824715547401129984,20223
824722498231083012,20224
824736766716309504,20225
824755375484334084,20226
824762030511050753,20227
824796324524498944,20228
824802738445750272,20229
824808971261378560,20230
824878411755593728,20231
82491197,20232
824952160664354816,20233
825055938377773056,20234
825084934113079296,20235
825103515257339907,20236
825109357016838147,20237
825116889458225157,20238
82517715,20239
825198597016780800,20240
825259136547975168,20241
825274878181965826,20242
825339883338268672,20243
825350127229423616,20244
825359465826353153,20245
825392684860846080,20246
825421922615824385,20247
825429445402099713,20248
825465028107083776,20249
825488341197942784,20250
825490116755996672,20251
825547938642276352,20252
825568519374790656,20253
825576634040279040,20254
825618092659060737,20255
825675212121395200,20256
825704118249541632,20257
825718810258898946,20258
825731114987876352,20259
825747652214136833,20260
825749016487010304,20261
825756078373756928,20262
825756609930485760,20263
825782894945722368,20264
825799311959138304,20265
825822708369723392,20266
825829833196204033,20267
825849238982647808,20268
825880271853608960,20269
825883099,20270
825920835701633024,20271
825987259,20272
826003231,20273
826050391422939136,20274
826052725108514816,20275
826062628376113152,20276
826067879879651329,20277
826085385499447296,20278
826137739,20279
826140133632176132,20280
826166179903385601,20281
826226272418283520,20282
826236195583774720,20283
82623959,20284
826244262908002304,20285
826244889016836096,20286
826252963370766336,20287
826287935557283840,20288
826291220259299328,20289
826293545061404672,20290
826311271070920704,20291
826313760826486784,20292
826332877457481728,20293
826341599856594944,20294
826351383855058944,20295
826382447885574144,20296
826384036188786688,20297
826461371315392512,20298
82646342,20299
826476393793941504,20300
826536954942672896,20301
826564332,20302
826579526209531905,20303
826591184051015680,20304
82659605,20305
826627875109478400,20306
82668140,20307
826710991299710976,20308
826752805918670848,20309
82679357,20310
826822657425469440,20311
826843118725115904,20312
826868576141377536,20313
826896534029479936,20314
826901423594024960,20315
826910212103798789,20316
826922666162520065,20317
826939573230039044,20318
826942156111650816,20319
826989582709358592,20320
826997590893793280,20321
827011405165559808,20322
827043384518856707,20323
827136076284297221,20324
827137320851800064,20325
827142108419026944,20326
827175115200876544,20327
827182422303334400,20328
827188692766834688,20329
827219155690614784,20330
82722757,20331
827253915179589633,20332
82729240,20333
827315736,20334
827331289669857280,20335
827333887,20336
82736833,20337
82741854,20338
827479969152405504,20339
827543636,20340
82755130,20341
827587823201034241,20342
827621713496010752,20343
827643977906073600,20344
827660443934146561,20345
827703175,20346
827739247276810242,20347
827813052804378625,20348
827817925973245952,20349
827853014,20350
827950180028805120,20351
82795478,20352
827981478923481089,20353
827997641346785280,20354
828003939790368769,20355
828030159932395520,20356
828038191974346752,20357
828070333840289792,20358
828073846011949056,20359
828086044604121092,20360
82813726,20361
828197270952804352,20362
828270130861895680,20363
828288995918544897,20364
828290410934071296,20365
828311641662029825,20366
828337737388285952,20367
828378697379909632,20368
828404680212385794,20369
828548768349949953,20370
82862433,20371
828643413960642561,20372
828684502822166532,20373
8287732,20374
828942684,20375
829055801121726465,20376
829114446,20377
829155760286339072,20378
829163538,20379
829166459553140736,20380
829262462,20381
829289133029867521,20382
829359396631277568,20383
829360110229131267,20384
829364257783443456,20385
829391949627084802,20386
829395960753225728,20387
829487264371703808,20388
829500602,20389
829504380030242817,20390
82953204,20391
829617018928193536,20392
829715365223682048,20393
829757152524918787,20394
829791374023196674,20395
829792053085171713,20396
829991542869913600,20397
830037112439181312,20398
830052749102415872,20399
830069222008983553,20400
830078525826805760,20401
830108138980388866,20402
830148115457925120,20403
830148213210542081,20404
830218994,20405
830331048223469568,20406
830386031291748354,20407
830417378173267969,20408
830446915867332608,20409
830458831373160449,20410
830467096966471681,20411
830516139281100800,20412
830538076799766528,20413
83055495,20414
830561789804945408,20415
830599360241037312,20416
830699413,20417
830777722855108608,20418
830883051949391872,20419
830921607107391488,20420
830939480,20421
830953009,20422
830968592359444481,20423
831009338,20424
831062238836428800,20425
831151554413498369,20426
831159630172680195,20427
831176892644474880,20428
831192655694589958,20429
831222362779553796,20430
831269336673243137,20431
831309123488714752,20432
831319111414210560,20433
831487115187859456,20434
831491143607021570,20435
831517301312733184,20436
831545396363198466,20437
831585588486692864,20438
831687500,20439
831695714056953856,20440
831716400171450368,20441
83172099,20442
831721454211330048,20443
831733929791090688,20444
831755798078439425,20445
831815773,20446
831863231006257152,20447
831915846519967749,20448
831944161,20449
83206603,20450
832131708254318592,20451
